numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07535;2,01706E+13;101810;40;3;120;1.200000;291.550000;286.650000;73;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98770;mq;mq;-170;287.650000;mq;301.250000;mq;288.750000;mq;mq;2.000000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01706E+13;101790;40;3;50;1.400000;292.450000;287.050000;71;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93770;mq;mq;0;289.950000;mq;300.050000;mq;287.250000;mq;mq;2.000000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01706E+13;101840;60;1;360;2.000000;293.350000;286.550000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-10;289.950000;mq;301.050000;mq;288.950000;mq;mq;2.700000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01706E+13;mq;80;3;40;3.200000;291.150000;284.450000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92140;mq;1560;190;287.850000;mq;299.650000;mq;284.450000;mq;mq;5.000000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01706E+13;101790;20;3;230;1.700000;291.950000;290.050000;89;12400;0;mq;mq;100;8;150;mq;mq;mq;101100;mq;mq;-120;291.350000;mq;303.350000;mq;293.950000;mq;mq;3.100000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01706E+13;101770;-10;4;150;1.600000;291.650000;290.350000;92;16750;0;mq;mq;mq;0;mq;mq;mq;mq;97570;mq;mq;-100;289.550000;mq;301.550000;mq;291.850000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01706E+13;101780;10;3;0;0.000000;292.350000;290.650000;90;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97020;mq;mq;-140;289.150000;mq;301.750000;mq;288.950000;mq;mq;0.800000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01706E+13;101790;60;3;150;1.400000;293.450000;289.650000;79;19170;0;mq;mq;mq;0;mq;mq;mq;mq;100040;mq;mq;-130;291.650000;mq;302.950000;mq;288.350000;mq;mq;2.400000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01706E+13;101810;80;1;50;2.600000;295.350000;289.350000;69;59060;0;mq;mq;mq;0;mq;mq;mq;mq;101720;mq;mq;10;292.050000;mq;300.450000;mq;291.650000;mq;mq;3.700000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01706E+13;101790;60;2;120;0.500000;296.150000;286.850000;56;33190;0;mq;mq;mq;0;mq;mq;mq;mq;101420;mq;mq;110;291.250000;mq;300.750000;mq;289.350000;mq;mq;1.400000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01706E+13;101810;60;2;70;4.300000;293.550000;287.650000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100250;mq;mq;200;291.050000;mq;294.950000;mq;mq;mq;mq;5.600000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01706E+13;101810;30;3;320;3.900000;296.550000;283.550000;44;50000;2;0;0;10;0;mq;30;20;11;101510;mq;mq;190;291.550000;mq;296.550000;mq;293.550000;mq;mq;5.400000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,01706E+13;101810;60;3;0;0.000000;295.250000;290.850000;76;19950;0;mq;mq;mq;0;mq;mq;mq;mq;101300;mq;mq;20;292.050000;mq;300.850000;mq;294.350000;mq;mq;1.100000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01706E+13;101810;70;3;50;1.300000;293.250000;286.450000;65;40000;2;0;0;0;0;mq;30;20;10;101700;mq;mq;80;287.750000;mq;296.050000;mq;287.150000;mq;mq;2.300000;3.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01706E+13;101800;40;2;240;0.600000;296.250000;290.050000;68;20000;2;0;0;0;0;mq;30;20;10;101660;mq;mq;100;290.050000;mq;297.850000;mq;290.350000;mq;mq;1.200000;2.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01706E+13;101640;0;mq;130;4.200000;302.450000;295.150000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;-40;mq;298.250000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01706E+13;101920;0;mq;160;2.500000;298.850000;296.550000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101850;mq;mq;-210;mq;296.150000;mq;302.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01706E+13;102000;0;mq;120;11.000000;300.450000;292.750000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101920;mq;mq;90;mq;297.350000;mq;301.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01706E+13;102460;100;0;120;11.100000;298.150000;290.850000;64;38350;1;0;0;25;2;800;38;20;10;102310;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;17.300000;17.300000;-10;1;mq;mq;mq;0.000000;0.000000;0.600000;1.800000;2.400000;mq;mq;mq;mq;1;8;900;1;6;1600;1;6;2100;mq;mq;mq
61996;2,01706E+13;102970;130;2;260;11.800000;286.650000;278.250000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102620;mq;mq;mq;283.750000;mq;288.050000;mq;282.150000;mq;mq;mq;17.000000;-10;mq;mq;mq;mq;mq;0.000000;mq;3.000000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01706E+13;101640;-310;8;320;12.300000;282.850000;279.550000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99870;mq;mq;mq;279.550000;mq;283.050000;mq;278.150000;mq;mq;19.500000;19.500000;-10;mq;mq;mq;mq;mq;0.600000;mq;2.000000;16.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01706E+13;100450;340;3;260;12.900000;271.450000;271.450000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100070;mq;mq;mq;271.550000;mq;mq;mq;271.150000;mq;mq;mq;20.600000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01706E+13;101500;70;3;260;4.400000;278.750000;276.250000;84;6550;0;mq;mq;mq;0;mq;mq;mq;mq;101410;mq;mq;2770;278.750000;mq;283.850000;mq;281.350000;mq;mq;5.400000;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01706E+13;101640;-160;8;120;1.600000;298.050000;295.550000;86;32420;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01706E+13;101450;10;mq;100;6.900000;300.350000;296.550000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-100;mq;300.250000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01706E+13;101550;-170;6;90;5.200000;299.750000;296.050000;80;46960;0;mq;mq;mq;1;800;mq;mq;mq;101460;mq;mq;-120;mq;304.350000;mq;304.350000;mq;mq;mq;8.300000;9.500000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01706E+13;101280;10;mq;0;0.000000;297.650000;296.950000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;-70;mq;296.750000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01706E+13;101310;-180;6;0;0.000000;297.550000;296.850000;96;58770;0;mq;mq;100;1;80;mq;mq;mq;101220;mq;mq;-50;mq;mq;mq;mq;298.550000;mq;mq;0.000000;0.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;90;8;mq;3600;mq;mq;mq;mq;mq;mq
81408;2,01706E+13;101340;10;mq;170;1.100000;297.450000;297.250000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;30;mq;296.950000;mq;306.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;11.800000;12.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01706E+13;101360;10;mq;240;0.900000;297.350000;297.050000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100150;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01706E+13;99570;110;3;80;5.700000;247.550000;239.550000;44;40000;2;1;1;0;mq;mq;mq;mq;mq;98980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01706E+13;101710;-10;0;290;2.400000;295.250000;288.550000;66;30000;1;1;1;40;1;mq;30;28;11;100870;mq;mq;-240;mq;mq;mq;mq;288.250000;mq;mq;3.800000;4.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;4000;2;0;7500;mq;mq;mq;mq;mq;mq
07015;2,01706E+13;101650;-40;8;180;2.900000;297.250000;286.450000;51;18930;0;mq;mq;mq;0;mq;mq;mq;mq;101110;mq;mq;-350;mq;mq;mq;mq;287.850000;mq;mq;4.500000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01706E+13;101730;50;2;230;4.900000;288.550000;287.250000;92;8000;2;2;mq;100;8;450;36;mq;mq;101630;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;6.400000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;8;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01706E+13;101740;-10;8;240;3.200000;293.950000;289.950000;78;19920;0;mq;mq;100;8;450;mq;mq;mq;100960;mq;mq;-180;mq;mq;mq;mq;283.550000;mq;mq;4.900000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01706E+13;101710;-10;8;240;2.300000;296.150000;286.350000;54;17430;0;mq;mq;mq;0;mq;mq;mq;mq;99960;mq;mq;-220;mq;mq;mq;mq;283.150000;mq;mq;4.800000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01706E+13;101720;-60;8;210;2.200000;298.950000;287.150000;48;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100630;mq;mq;-330;mq;mq;mq;mq;287.950000;mq;mq;4.100000;4.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01706E+13;101800;60;0;230;3.900000;290.650000;288.050000;85;16340;0;mq;mq;100;7;450;mq;mq;mq;100640;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;7.100000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;1.400000;mq;mq;mq;mq;7;mq;450;7;mq;690;8;mq;2520;mq;mq;mq
07117;2,01706E+13;101740;50;1;270;4.000000;291.150000;288.050000;82;6000;1;2;mq;60;5;1250;35;24;mq;101060;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;6.900000;7.300000;-10;1;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;3;6;1000;3;3;2500;mq;mq;mq;mq;mq;mq
07130;2,01706E+13;101850;20;2;230;2.400000;291.650000;288.850000;84;58060;0;mq;mq;100;8;450;mq;mq;mq;101410;mq;mq;-110;mq;mq;mq;mq;286.550000;mq;mq;4.100000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01706E+13;101740;-20;6;310;1.200000;296.550000;285.850000;51;17290;0;mq;mq;mq;0;mq;mq;mq;mq;100070;mq;mq;-220;mq;mq;mq;mq;288.050000;mq;mq;2.900000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01706E+13;101690;-50;8;180;1.700000;298.850000;285.350000;43;30000;1;0;0;40;0;6300;30;20;11;100660;mq;mq;-300;mq;mq;mq;mq;mq;mq;mq;3.300000;3.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;6300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,01706E+13;101730;-70;6;160;2.300000;299.550000;287.950000;49;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100380;mq;mq;-310;mq;mq;mq;mq;287.550000;mq;mq;4.100000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01706E+13;101730;-60;8;50;1.300000;297.650000;286.250000;49;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97840;mq;mq;-310;mq;mq;mq;mq;283.650000;mq;mq;2.400000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01706E+13;101840;-80;8;20;1.600000;297.350000;287.150000;53;44010;0;mq;mq;mq;1;7080;mq;mq;mq;100100;mq;mq;-350;mq;mq;mq;mq;286.250000;mq;mq;2.700000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7080;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01706E+13;101910;60;1;mq;mq;290.450000;289.850000;96;2000;10;2;mq;100;8;450;36;mq;mq;101400;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;0;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01706E+13;101860;40;2;320;3.300000;293.250000;288.850000;76;17030;0;mq;mq;90;2;450;mq;mq;mq;101550;mq;mq;-140;mq;mq;mq;mq;282.250000;mq;mq;5.500000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;420;7;mq;3060;mq;mq;mq;mq;mq;mq
07240;2,01706E+13;101710;-20;8;240;2.500000;298.950000;286.150000;45;20310;0;mq;mq;mq;0;mq;mq;mq;mq;100430;mq;mq;-320;mq;mq;mq;mq;289.450000;mq;mq;4.000000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01706E+13;101720;-50;6;80;1.000000;298.350000;288.350000;54;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99820;mq;mq;-310;mq;mq;mq;mq;289.150000;mq;mq;2.300000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01706E+13;101770;-30;8;110;0.700000;297.350000;287.750000;55;17950;0;mq;mq;mq;0;mq;mq;mq;mq;99170;mq;mq;-290;mq;mq;mq;mq;288.350000;mq;mq;2.000000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01706E+13;101760;-110;7;40;2.600000;298.150000;287.050000;50;50000;2;0;0;25;0;mq;30;20;11;98660;mq;mq;-300;mq;mq;mq;mq;286.950000;mq;mq;5.500000;5.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01706E+13;101760;20;1;240;0.700000;298.150000;287.350000;51;55800;0;mq;mq;mq;0;mq;mq;mq;mq;100380;mq;mq;-280;mq;mq;mq;mq;285.150000;mq;mq;1.400000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01706E+13;101680;10;2;160;0.900000;298.650000;289.750000;58;25770;0;mq;mq;mq;0;mq;mq;mq;mq;97150;mq;mq;-220;mq;mq;mq;mq;288.850000;mq;mq;2.200000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01706E+13;101660;-50;8;350;0.600000;298.750000;289.550000;57;51400;0;mq;mq;mq;0;mq;mq;mq;mq;97980;mq;mq;-290;mq;mq;mq;mq;289.750000;mq;mq;1.700000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01706E+13;mq;-50;8;110;1.000000;296.850000;288.650000;60;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92450;mq;828;-130;mq;mq;mq;mq;281.850000;mq;mq;2.200000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01706E+13;101770;-20;8;120;1.800000;298.350000;287.450000;51;60000;2;0;0;10;0;8000;30;20;11;99040;mq;mq;-190;mq;mq;mq;mq;mq;mq;mq;3.800000;3.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01706E+13;101730;-10;8;170;2.700000;301.350000;289.950000;50;37680;0;mq;mq;mq;0;mq;mq;mq;mq;101180;mq;mq;-230;mq;mq;mq;mq;290.150000;mq;mq;4.000000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01706E+13;101730;0;4;320;0.900000;298.950000;291.150000;62;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98770;mq;mq;-180;mq;mq;mq;mq;288.750000;mq;mq;2.000000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01706E+13;101600;-10;8;240;1.600000;298.550000;288.250000;53;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93760;mq;mq;-20;mq;mq;mq;mq;287.250000;mq;mq;3.100000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01706E+13;101810;-10;8;40;1.000000;299.550000;288.250000;50;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;0;mq;mq;mq;mq;288.950000;mq;mq;2.000000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01706E+13;mq;-60;6;200;2.300000;297.450000;285.050000;46;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92080;mq;1570;110;mq;mq;mq;mq;284.450000;mq;mq;3.900000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01706E+13;101770;-10;8;320;1.100000;296.050000;291.150000;74;16210;0;mq;mq;mq;0;mq;mq;mq;mq;101090;mq;mq;-130;mq;mq;mq;mq;293.950000;mq;mq;2.200000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01706E+13;101630;-30;8;20;2.100000;299.150000;291.850000;64;31470;0;mq;mq;mq;0;mq;mq;mq;mq;97540;mq;mq;-130;mq;mq;mq;mq;291.850000;mq;mq;4.100000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01706E+13;101610;-40;8;80;1.200000;300.350000;290.850000;56;2150;0;mq;mq;mq;0;mq;mq;mq;mq;96980;mq;mq;-150;mq;mq;mq;mq;288.950000;mq;mq;2.900000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01706E+13;101710;-30;8;140;3.600000;300.950000;288.250000;46;27440;0;mq;mq;mq;0;mq;mq;mq;mq;100010;mq;mq;-180;mq;mq;mq;mq;288.350000;mq;mq;5.800000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01706E+13;101850;40;0;160;4.100000;297.950000;291.450000;67;55130;0;mq;mq;mq;0;mq;mq;mq;mq;101760;mq;mq;40;mq;mq;mq;mq;291.650000;mq;mq;6.000000;6.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01706E+13;101830;40;0;300;2.200000;299.450000;286.550000;45;30200;0;mq;mq;mq;0;mq;mq;mq;mq;101460;mq;mq;120;mq;mq;mq;mq;289.350000;mq;mq;2.900000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01706E+13;101820;30;1;140;3.300000;298.350000;287.150000;50;25000;3;0;mq;40;3;2250;32;20;10;100280;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;4.900000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;2000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01706E+13;101830;20;3;160;2.300000;297.150000;289.450000;62;50000;2;0;0;0;0;mq;30;20;10;101530;mq;mq;60;mq;mq;mq;mq;293.550000;mq;mq;3.100000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
