numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07643;2,01705E+13;101910;-20;8;330;5.100000;292.450000;278.550000;40;40650;0;mq;mq;mq;0;mq;mq;mq;mq;101820;mq;mq;760;mq;mq;mq;mq;285.550000;mq;mq;7.100000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01705E+13;101720;-40;6;310;11.800000;291.950000;278.750000;42;28030;0;mq;mq;mq;1;1750;mq;mq;mq;101340;mq;mq;570;mq;mq;mq;mq;281.050000;mq;mq;16.900000;16.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;15.600000;mq;mq;mq;mq;1;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01705E+13;101240;-200;8;280;14.400000;290.750000;279.650000;48;40000;2;0;mq;0;0;mq;30;20;10;99670;mq;mq;220;mq;mq;mq;mq;mq;mq;mq;22.700000;25.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01705E+13;101060;-20;5;90;6.800000;289.750000;284.850000;73;50000;2;0;0;10;1;450;31;20;10;100750;mq;mq;-20;mq;mq;mq;mq;283.750000;mq;mq;8.200000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;16.700000;mq;mq;mq;mq;1;8;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,01705E+13;102070;-40;8;310;10.100000;291.950000;279.050000;43;53870;0;mq;mq;mq;0;mq;mq;mq;mq;101550;mq;mq;900;mq;mq;mq;mq;283.150000;mq;mq;14.700000;15.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01705E+13;101570;-10;5;280;2.500000;292.750000;282.050000;50;40000;2;0;0;40;3;mq;32;20;10;101460;mq;mq;590;mq;mq;mq;mq;284.350000;mq;mq;6.100000;8.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;8;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01705E+13;101180;20;1;80;2.400000;294.450000;283.250000;49;30000;2;0;0;10;1;mq;31;20;10;101040;mq;mq;-380;mq;mq;mq;mq;283.650000;mq;mq;5.900000;10.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01705E+13;101390;10;mq;120;2.600000;305.050000;296.550000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;-40;mq;299.050000;mq;305.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01705E+13;101710;10;mq;280;1.600000;299.950000;293.750000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;-70;mq;294.150000;mq;301.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01705E+13;101550;10;mq;110;6.900000;302.750000;296.450000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101470;mq;mq;80;mq;298.250000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01705E+13;101820;-170;7;100;8.200000;301.150000;293.750000;64;10000;3;0;0;50;3;800;38;20;11;101670;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;12.800000;14.100000;-10;0;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;8;900;3;6;1800;2;0;8500;mq;mq;mq
61996;2,01705E+13;102320;90;3;230;6.700000;286.650000;280.650000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01705E+13;100640;-310;8;10;5.100000;280.550000;280.250000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01705E+13;101290;10;4;250;6.700000;278.550000;272.250000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;1450;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,01705E+13;101500;-100;8;150;5.500000;304.050000;296.750000;65;20000;2;0;0;25;2;800;32;20;10;101420;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;7.900000;8.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;700;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01705E+13;103000;-10;5;110;3.300000;276.550000;272.750000;76;30000;2;2;2;90;7;1250;35;mq;mq;102910;mq;mq;-90;mq;mq;mq;mq;278.250000;mq;mq;5.400000;7.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;7;6;1300;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,01705E+13;101460;10;mq;120;3.000000;298.350000;292.950000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-20;mq;298.250000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01705E+13;101410;-20;5;100;2.900000;296.650000;293.750000;84;30220;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01705E+13;101220;10;mq;80;7.400000;299.650000;296.150000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;-90;mq;298.450000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01705E+13;101330;-10;5;70;1.300000;299.050000;295.750000;82;37820;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.600000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01705E+13;101060;0;mq;0;0.000000;296.350000;295.650000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-30;mq;296.350000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01705E+13;101070;30;3;50;2.000000;297.950000;297.650000;98;60000;0;mq;mq;90;6;150;mq;mq;mq;100980;mq;mq;-20;mq;mq;mq;mq;298.050000;mq;mq;3.200000;6.900000;-10;mq;mq;mq;mq;0.600000;7.500000;14.200000;24.800000;25.000000;mq;mq;mq;mq;5;mq;180;6;mq;750;6;mq;990;mq;8;mq
81408;2,01705E+13;101050;0;mq;340;0.800000;297.050000;296.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;10;mq;295.750000;mq;306.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01705E+13;98400;270;3;170;2.600000;260.550000;252.050000;45;30000;2;1;1;10;1;3500;30;23;10;97850;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01705E+13;102080;110;1;320;4.300000;284.250000;281.150000;81;10000;1;2;2;100;8;450;38;mq;mq;101210;mq;mq;1230;mq;mq;mq;mq;283.450000;mq;mq;6.500000;6.800000;-10;1;0.000000;0.000000;-60;0.000000;-0.100000;1.400000;2.000000;6.600000;mq;mq;mq;mq;1;8;300;5;7;350;7;6;600;mq;mq;mq
07015;2,01705E+13;101960;150;1;340;5.000000;283.950000;280.850000;81;10050;0;mq;mq;100;8;450;mq;mq;mq;101390;mq;mq;1160;mq;mq;mq;mq;283.850000;mq;mq;8.100000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.800000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01705E+13;102320;110;1;360;3.300000;285.950000;280.650000;70;16000;1;0;mq;25;2;1250;32;20;10;102220;mq;mq;1300;mq;mq;mq;mq;mq;mq;mq;4.400000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.200000;mq;mq;mq;mq;2;8;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01705E+13;102220;100;1;330;6.100000;286.950000;281.350000;69;11650;0;mq;mq;mq;5;800;mq;mq;mq;101410;mq;mq;1300;mq;mq;mq;mq;282.350000;mq;mq;9.100000;10.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.600000;mq;mq;mq;mq;5;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01705E+13;102110;110;1;350;3.400000;284.450000;279.950000;74;5010;0;mq;mq;100;8;450;mq;mq;mq;100270;mq;mq;1200;mq;mq;mq;mq;282.050000;mq;mq;4.900000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;9.300000;mq;mq;mq;mq;2;mq;570;7;mq;1020;8;mq;1230;mq;mq;mq
07072;2,01705E+13;101840;150;1;320;6.400000;284.450000;283.350000;93;2680;10;mq;mq;100;8;250;mq;mq;mq;100690;mq;mq;1030;mq;mq;mq;mq;284.750000;mq;mq;9.400000;9.900000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.400000;1.000000;4.200000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01705E+13;102330;120;1;340;4.900000;286.550000;284.250000;86;11160;0;mq;mq;100;8;250;mq;mq;mq;101150;mq;mq;1260;mq;mq;mq;mq;mq;mq;mq;7.500000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;270;6;mq;420;6;mq;900;mq;mq;mq
07117;2,01705E+13;102330;100;1;30;2.300000;288.150000;284.750000;80;4500;10;2;2;75;6;450;36;20;10;101630;mq;mq;1320;mq;mq;mq;mq;mq;mq;mq;3.300000;4.700000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;1.200000;mq;mq;mq;mq;6;7;300;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01705E+13;102220;40;0;280;2.100000;289.450000;283.050000;66;17830;0;mq;mq;100;8;1750;mq;mq;mq;101780;mq;mq;1260;mq;mq;mq;mq;285.150000;mq;mq;3.300000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;7;mq;1620;8;mq;1920;mq;mq;mq;mq;mq;mq
07139;2,01705E+13;102130;70;0;360;4.100000;288.350000;282.450000;68;10020;0;mq;mq;100;4;800;mq;mq;mq;100400;mq;mq;1240;mq;mq;mq;mq;284.750000;mq;mq;6.000000;6.500000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;1.400000;mq;mq;mq;mq;3;mq;870;4;mq;1200;8;mq;2040;mq;mq;mq
07149;2,01705E+13;102070;130;1;340;3.700000;285.350000;281.250000;76;8580;3;2;2;100;7;450;35;mq;mq;100980;mq;mq;1320;mq;mq;mq;mq;mq;mq;mq;5.800000;6.400000;-10;2;0.000000;0.000000;-60;0.000000;0.000000;-0.100000;3.200000;4.600000;mq;mq;mq;mq;5;6;410;7;6;2200;mq;mq;mq;mq;mq;mq
07168;2,01705E+13;101920;160;1;290;5.800000;283.650000;283.050000;96;1740;61;mq;mq;100;8;150;mq;mq;mq;100490;mq;mq;1100;mq;mq;mq;mq;284.250000;mq;mq;8.100000;9.000000;-10;2;0.000000;mq;mq;1.000000;1.600000;2.200000;3.000000;4.200000;mq;mq;mq;mq;6;mq;150;8;mq;270;mq;mq;mq;mq;mq;mq
07181;2,01705E+13;101620;80;1;270;2.500000;285.350000;284.750000;96;16660;0;mq;mq;100;8;150;mq;mq;mq;97570;mq;mq;700;mq;mq;mq;mq;283.550000;mq;mq;4.000000;4.700000;-10;mq;mq;mq;mq;0.200000;0.200000;0.600000;3.600000;6.400000;mq;mq;mq;mq;3;mq;180;6;mq;300;8;mq;420;mq;mq;mq
07190;2,01705E+13;101550;60;1;210;3.300000;287.450000;284.250000;81;39990;0;mq;mq;100;7;800;mq;mq;mq;99760;mq;mq;610;mq;mq;mq;mq;284.650000;mq;mq;4.600000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.200000;6.800000;mq;mq;mq;mq;1;mq;690;7;mq;930;8;mq;1740;mq;mq;mq
07207;2,01705E+13;102370;70;1;270;4.200000;288.950000;284.350000;74;20000;1;2;mq;75;6;450;34;23;mq;101850;mq;mq;1180;mq;mq;mq;mq;mq;mq;mq;6.200000;8.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;500;6;6;800;1;3;2500;mq;mq;mq
07222;2,01705E+13;102280;90;1;300;4.800000;288.450000;282.150000;66;50210;0;mq;mq;100;8;1250;mq;mq;mq;101970;mq;mq;1150;mq;mq;mq;mq;281.050000;mq;mq;7.500000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1020;8;mq;1350;mq;mq;mq;mq;mq;mq
07240;2,01705E+13;102120;30;0;310;2.800000;290.150000;283.250000;64;7810;0;mq;mq;mq;3;800;mq;mq;mq;100790;mq;mq;1140;mq;mq;mq;mq;284.350000;mq;mq;5.000000;5.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.800000;0.800000;1.200000;mq;mq;mq;mq;1;mq;690;3;mq;870;5;mq;1620;mq;mq;mq
07255;2,01705E+13;102090;60;1;270;3.200000;287.850000;282.650000;71;15000;61;6;2;100;8;450;38;mq;mq;100110;mq;mq;1080;mq;mq;mq;mq;283.250000;mq;mq;5.700000;7.200000;-10;1;0.000000;0.000000;-60;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;8;560;7;6;2000;mq;mq;mq;mq;mq;mq
07280;2,01705E+13;101900;110;1;290;5.300000;284.450000;281.850000;84;15450;0;mq;mq;100;8;450;mq;mq;mq;99180;mq;mq;870;mq;mq;mq;mq;284.650000;mq;mq;7.600000;9.400000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.200000;0.600000;4.800000;mq;mq;mq;mq;8;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01705E+13;101680;40;0;260;5.700000;286.350000;282.450000;77;25000;3;2;2;100;7;800;38;mq;mq;98450;mq;mq;650;mq;mq;mq;mq;284.550000;mq;mq;11.500000;11.500000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;-0.100000;1.000000;11.900000;mq;mq;mq;mq;5;8;690;4;6;850;7;6;1900;mq;mq;mq
07335;2,01705E+13;102240;70;1;280;3.300000;286.750000;283.150000;79;15550;0;mq;mq;100;8;800;mq;mq;mq;100800;mq;mq;1010;mq;mq;mq;mq;282.750000;mq;mq;5.100000;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;3;mq;630;8;mq;900;mq;mq;mq;mq;mq;mq
07434;2,01705E+13;102220;50;1;270;4.800000;286.350000;281.850000;74;55230;0;mq;mq;100;8;800;mq;mq;mq;97470;mq;mq;840;mq;mq;mq;mq;283.450000;mq;mq;8.100000;9.500000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;0.400000;0.600000;mq;mq;mq;mq;3;mq;630;6;mq;990;8;mq;1320;mq;mq;mq
07460;2,01705E+13;102000;-10;0;350;2.300000;288.550000;279.550000;55;33830;0;mq;mq;100;6;1250;mq;mq;mq;98170;mq;mq;760;mq;mq;mq;mq;281.450000;mq;mq;4.800000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;6;mq;1410;8;mq;1800;mq;mq;mq;mq;mq;mq
07471;2,01705E+13;mq;0;5;330;5.100000;286.050000;278.250000;59;20000;0;mq;mq;100;8;1250;mq;mq;mq;92340;mq;818;580;mq;mq;mq;mq;279.250000;mq;mq;8.000000;10.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.900000;mq;mq;mq;mq;6;mq;1230;8;mq;1410;mq;mq;mq;mq;mq;mq
07481;2,01705E+13;101980;10;0;360;3.700000;287.750000;281.650000;67;60000;1;2;2;90;7;800;32;mq;mq;99140;mq;mq;750;mq;mq;mq;mq;mq;mq;mq;5.700000;6.000000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;-0.100000;6.100000;mq;mq;mq;mq;7;8;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01705E+13;102350;-40;8;340;4.300000;292.350000;281.050000;48;42740;0;mq;mq;mq;5;1750;mq;mq;mq;101780;mq;mq;770;mq;mq;mq;mq;281.950000;mq;mq;7.000000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01705E+13;102250;-20;8;310;3.400000;289.950000;282.150000;60;20000;0;mq;mq;100;3;1250;mq;mq;mq;99180;mq;mq;700;mq;mq;mq;mq;280.850000;mq;mq;7.300000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;2.600000;mq;mq;mq;mq;3;mq;1020;8;mq;1920;mq;mq;mq;mq;mq;mq
07558;2,01705E+13;102020;30;1;320;7.500000;285.150000;279.850000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93770;mq;mq;590;mq;mq;mq;mq;279.950000;mq;mq;11.800000;14.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01705E+13;101840;-40;8;20;7.000000;290.950000;282.850000;59;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;500;mq;mq;mq;mq;280.950000;mq;mq;11.700000;12.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01705E+13;mq;-120;8;210;5.900000;289.650000;275.950000;40;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91370;mq;1485;80;mq;mq;mq;mq;276.150000;mq;mq;9.700000;9.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;9.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01705E+13;102320;-70;8;340;1.900000;293.150000;280.850000;45;60000;0;mq;mq;mq;4;1750;mq;mq;mq;101620;mq;mq;690;mq;mq;mq;mq;284.650000;mq;mq;5.000000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1680;3;mq;1980;mq;mq;mq;mq;mq;mq
07621;2,01705E+13;102210;-60;8;290;4.500000;292.350000;281.050000;48;60000;0;mq;mq;mq;2;1750;mq;mq;mq;97990;mq;mq;620;mq;mq;mq;mq;284.950000;mq;mq;8.800000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01705E+13;102170;-90;8;330;4.100000;291.750000;281.650000;52;19610;0;mq;mq;75;4;1250;mq;mq;mq;97370;mq;mq;600;mq;mq;mq;mq;277.550000;mq;mq;7.200000;9.400000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1440;6;mq;2220;mq;mq;mq;mq;mq;mq
07630;2,01705E+13;102280;-60;8;300;6.000000;292.050000;280.750000;48;19970;0;mq;mq;mq;1;1250;mq;mq;mq;100510;mq;mq;650;mq;mq;mq;mq;282.750000;mq;mq;9.500000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;1;mq;1110;5;mq;1560;mq;mq;mq;mq;mq;mq
07643;2,01705E+13;101800;-110;8;290;10.700000;294.250000;279.350000;38;22960;0;mq;mq;mq;1;1750;mq;mq;mq;101710;mq;mq;540;mq;mq;mq;mq;285.550000;mq;mq;14.700000;15.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01705E+13;101600;-120;8;310;10.900000;293.750000;279.350000;39;17900;0;mq;mq;90;1;800;mq;mq;mq;101220;mq;mq;330;mq;mq;mq;mq;281.050000;mq;mq;15.400000;17.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;900;7;mq;1740;mq;mq;mq;mq;mq;mq
07661;2,01705E+13;101300;70;3;300;14.700000;293.750000;278.550000;37;40000;2;0;mq;0;0;mq;30;20;10;99740;mq;mq;310;mq;mq;mq;mq;mq;mq;mq;22.100000;25.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01705E+13;101130;70;1;100;5.300000;290.550000;286.450000;77;50000;1;0;0;40;1;1250;32;20;13;100820;mq;mq;0;mq;mq;mq;mq;283.750000;mq;mq;6.600000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.100000;mq;mq;mq;mq;1;8;1000;1;8;1200;3;0;7500;mq;mq;mq
07747;2,01705E+13;101960;-100;8;310;9.900000;295.650000;278.150000;32;34290;0;mq;mq;mq;0;mq;mq;mq;mq;101450;mq;mq;510;mq;mq;mq;mq;283.150000;mq;mq;16.600000;17.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01705E+13;101510;-60;5;310;4.000000;292.650000;282.250000;51;40000;3;0;0;50;4;mq;32;20;10;101400;mq;mq;360;mq;mq;mq;mq;284.350000;mq;mq;7.500000;10.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;8;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01705E+13;101140;-40;8;110;4.500000;294.050000;285.750000;59;18800;0;0;0;mq;0;mq;mq;mq;mq;101000;mq;mq;0;mq;mq;mq;mq;283.650000;mq;mq;6.500000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01705E+13;101210;10;mq;120;2.200000;304.450000;296.850000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-40;mq;299.050000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01705E+13;101570;10;mq;240;2.100000;300.250000;293.550000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;-60;mq;294.150000;mq;301.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01705E+13;101370;10;mq;120;9.300000;300.950000;296.950000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;10;mq;298.250000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;1.200000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01705E+13;101730;-90;6;110;8.500000;300.050000;293.450000;67;10000;2;0;0;50;4;800;38;20;10;101580;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;12.600000;12.600000;-10;0;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;8;900;1;6;1800;4;6;2500;mq;mq;mq
61996;2,01705E+13;102480;160;3;240;6.200000;286.050000;280.450000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
