numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07607;2,01704E+13;101960;-20;8;90;0.700000;290.750000;278.650000;45;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101260;mq;mq;-450;mq;mq;mq;mq;281.150000;mq;mq;2.500000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01704E+13;101800;-20;7;340;1.200000;293.750000;275.550000;30;46660;0;mq;mq;mq;0;mq;mq;mq;mq;97610;mq;mq;-420;mq;mq;mq;mq;281.650000;mq;mq;2.500000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01704E+13;101800;-50;8;10;0.700000;293.450000;278.250000;37;18590;0;mq;mq;mq;0;mq;mq;mq;mq;97040;mq;mq;-440;mq;mq;mq;mq;273.050000;mq;mq;2.200000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01704E+13;101930;0;0;60;0.800000;289.850000;276.550000;41;37880;0;mq;mq;mq;1;800;mq;mq;mq;100150;mq;mq;-530;mq;mq;mq;mq;278.750000;mq;mq;1.500000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01704E+13;101860;-10;0;20;6.300000;292.650000;277.550000;37;30710;0;mq;mq;mq;0;mq;mq;mq;mq;101770;mq;mq;-720;mq;mq;mq;mq;283.250000;mq;mq;9.500000;12.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01704E+13;101700;-20;7;320;6.000000;291.250000;277.450000;40;37790;0;mq;mq;mq;0;mq;mq;mq;mq;101320;mq;mq;-860;mq;mq;mq;mq;278.450000;mq;mq;8.900000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01704E+13;101640;70;2;150;2.900000;289.550000;281.550000;59;20000;3;0;mq;40;0;mq;30;20;11;100060;mq;mq;-830;mq;mq;mq;mq;mq;mq;mq;5.300000;5.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01704E+13;101710;60;3;90;9.100000;289.750000;284.250000;70;30000;1;0;0;50;3;450;35;20;12;101400;mq;mq;-660;mq;mq;mq;mq;284.150000;mq;mq;10.900000;11.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;500;3;6;1100;3;0;8000;mq;mq;mq
07747;2,01704E+13;101920;-50;8;140;2.100000;292.550000;279.650000;43;53430;0;mq;mq;mq;0;mq;mq;mq;mq;101400;mq;mq;-620;mq;mq;mq;mq;280.350000;mq;mq;3.400000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01704E+13;102010;-10;7;210;2.800000;289.950000;280.850000;55;60000;0;0;0;mq;0;mq;mq;mq;mq;101900;mq;mq;-680;mq;mq;mq;mq;278.050000;mq;mq;4.100000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01704E+13;101930;50;1;100;2.800000;290.550000;282.150000;58;30000;2;0;0;25;2;800;31;20;11;101790;mq;mq;-570;mq;mq;mq;mq;278.850000;mq;mq;4.800000;5.600000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;900;2;0;7500;mq;mq;mq;mq;mq;mq
61968;2,01704E+13;101200;10;mq;220;1.700000;304.450000;294.650000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-60;mq;297.350000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01704E+13;101510;10;mq;140;3.100000;303.250000;291.950000;51;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;0;mq;296.150000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01704E+13;101170;10;mq;360;4.000000;303.750000;296.450000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;10;mq;299.950000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01704E+13;101050;-210;8;290;6.700000;302.950000;293.550000;57;10000;0;0;0;40;2;800;38;20;11;100900;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;11.000000;11.700000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;12.700000;mq;mq;mq;mq;1;8;700;2;6;1000;3;0;8000;mq;mq;mq
61996;2,01704E+13;100500;-310;6;350;7.700000;293.450000;292.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;6.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01704E+13;98730;-330;6;350;9.300000;277.850000;277.450000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;2.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01704E+13;100560;-540;8;70;10.800000;273.550000;272.950000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.000000;-10;mq;mq;mq;mq;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01704E+13;101180;-100;8;30;4.000000;273.950000;271.750000;85;20000;0;2;2;100;8;2600;30;27;mq;101090;mq;mq;-760;mq;mq;mq;mq;274.850000;mq;mq;5.100000;5.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;4;2600;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,01704E+13;101420;0;5;100;4.200000;295.550000;294.350000;93;14240;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;2.000000;4.400000;4.400000;6.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,01704E+13;101240;10;mq;140;6.100000;297.750000;295.950000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;0;mq;295.550000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.600000;9.300000;10.700000;29.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01704E+13;101370;-10;5;70;1.000000;297.050000;295.450000;91;53410;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;1.000000;1.000000;1.000000;9.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,01704E+13;101270;0;mq;170;0.700000;295.950000;295.250000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-20;mq;295.250000;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01704E+13;101270;40;3;0;0.000000;296.250000;295.950000;98;970;45;mq;mq;101;9;30;mq;mq;mq;101180;mq;mq;-10;mq;mq;mq;mq;295.150000;mq;mq;0.000000;0.500000;-10;mq;mq;mq;mq;0.000000;-0.100000;0.200000;0.200000;1.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,01704E+13;mq;0;mq;0;0.000000;295.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;10;mq;295.450000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;45.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01704E+13;101310;10;mq;0;0.000000;296.750000;296.250000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;20;mq;296.750000;mq;307.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01704E+13;98080;-130;8;110;9.800000;251.350000;244.550000;51;70000;2;1;1;0;mq;mq;mq;mq;mq;97510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;19.000000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,01704E+13;102770;-100;8;50;1.300000;285.050000;273.450000;45;20000;1;2;2;75;6;450;38;20;10;101890;mq;mq;-30;mq;mq;mq;mq;279.150000;mq;mq;3.400000;4.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;8;500;6;6;1200;mq;mq;mq;mq;mq;mq
07015;2,01704E+13;102720;-100;8;20;3.100000;284.750000;272.850000;44;50680;0;mq;mq;100;8;1750;mq;mq;mq;102140;mq;mq;-100;mq;mq;mq;mq;272.350000;mq;mq;5.400000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01704E+13;102700;-80;6;250;3.100000;286.650000;281.650000;72;14000;2;2;mq;75;1;800;31;25;10;102600;mq;mq;-240;mq;mq;mq;mq;mq;mq;mq;4.200000;6.200000;-10;0;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;1;8;800;5;3;2200;mq;mq;mq;mq;mq;mq
07027;2,01704E+13;102670;-130;8;70;2.200000;288.050000;274.850000;41;38560;0;mq;mq;mq;2;1750;mq;mq;mq;101860;mq;mq;-190;mq;mq;mq;mq;274.050000;mq;mq;4.200000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01704E+13;102720;-120;8;40;2.200000;285.050000;273.150000;44;18350;0;mq;mq;100;8;1250;mq;mq;mq;100870;mq;mq;-40;mq;mq;mq;mq;278.450000;mq;mq;5.100000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01704E+13;102630;-130;8;30;3.000000;284.650000;274.050000;48;20000;0;mq;mq;90;7;1250;mq;mq;mq;101470;mq;mq;30;mq;mq;mq;mq;275.050000;mq;mq;5.500000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01704E+13;102480;-110;8;100;3.900000;291.450000;277.650000;40;35410;0;mq;mq;mq;0;mq;mq;mq;mq;101320;mq;mq;-300;mq;mq;mq;mq;mq;mq;mq;9.300000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01704E+13;102570;-110;8;50;7.800000;286.850000;281.450000;70;mq;2;0;mq;10;0;5000;30;20;11;101870;mq;mq;-290;mq;mq;mq;mq;mq;mq;mq;10.900000;10.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01704E+13;102550;-150;8;80;4.600000;289.150000;275.150000;39;16810;0;mq;mq;mq;0;mq;mq;mq;mq;102100;mq;mq;-150;mq;mq;mq;mq;279.950000;mq;mq;7.800000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01704E+13;102620;-130;8;60;4.700000;286.450000;275.350000;47;18600;0;mq;mq;mq;5;1250;mq;mq;mq;100870;mq;mq;-150;mq;mq;mq;mq;279.050000;mq;mq;6.700000;9.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01704E+13;102640;-140;8;60;4.500000;286.150000;274.150000;44;32130;1;0;0;25;2;1750;31;20;10;101550;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;8.600000;8.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;1550;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,01704E+13;102570;-130;8;10;4.600000;285.350000;273.450000;44;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101140;mq;mq;-40;mq;mq;mq;mq;275.150000;mq;mq;7.800000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01704E+13;102500;-110;8;50;3.100000;284.450000;271.650000;41;50060;0;mq;mq;mq;2;1250;mq;mq;mq;98390;mq;mq;-20;mq;mq;mq;mq;268.150000;mq;mq;6.800000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01704E+13;102530;-110;8;30;3.600000;284.850000;270.950000;38;60000;0;mq;mq;mq;2;1750;mq;mq;mq;100700;mq;mq;100;mq;mq;mq;mq;272.850000;mq;mq;6.000000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01704E+13;102470;-70;8;80;6.000000;288.650000;279.350000;54;20000;2;2;mq;60;0;8000;30;20;12;101950;mq;mq;-210;mq;mq;mq;mq;mq;mq;mq;10.700000;12.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;2;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01704E+13;102380;-130;8;70;5.700000;289.750000;274.950000;37;24510;0;mq;mq;mq;0;mq;mq;mq;mq;102070;mq;mq;-190;mq;mq;mq;mq;277.950000;mq;mq;10.400000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01704E+13;102470;-150;8;50;5.800000;287.550000;274.750000;42;27010;0;mq;mq;mq;0;mq;mq;mq;mq;101120;mq;mq;-150;mq;mq;mq;mq;278.050000;mq;mq;10.600000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01704E+13;102410;-120;8;40;5.500000;287.450000;272.550000;36;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100420;mq;mq;-140;mq;mq;mq;mq;278.650000;mq;mq;10.300000;12.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01704E+13;102340;-120;8;20;4.700000;286.850000;273.450000;40;19380;0;mq;mq;mq;0;mq;mq;mq;mq;99630;mq;mq;-160;mq;mq;mq;mq;280.050000;mq;mq;8.600000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01704E+13;102350;-100;8;10;4.000000;285.850000;272.950000;41;45000;1;0;0;50;1;1750;32;20;11;99080;mq;mq;-80;mq;mq;mq;mq;278.450000;mq;mq;7.200000;8.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1550;4;0;7000;mq;mq;mq;mq;mq;mq
07314;2,01704E+13;102240;-110;8;50;5.000000;289.250000;281.750000;61;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101960;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;6.900000;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01704E+13;102300;-130;8;70;5.300000;289.050000;273.150000;34;41390;0;mq;mq;mq;0;mq;mq;mq;mq;100870;mq;mq;-180;mq;mq;mq;mq;279.550000;mq;mq;10.200000;12.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01704E+13;102030;-90;8;50;7.100000;288.250000;276.350000;45;18440;0;mq;mq;mq;0;mq;mq;mq;mq;97310;mq;mq;-280;mq;mq;mq;mq;281.650000;mq;mq;11.000000;12.800000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01704E+13;102130;-140;8;20;4.300000;288.550000;275.350000;41;45190;0;mq;mq;mq;0;mq;mq;mq;mq;98290;mq;mq;-250;mq;mq;mq;mq;276.650000;mq;mq;7.200000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01704E+13;mq;-120;8;20;4.000000;286.150000;275.650000;49;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92370;mq;821;-350;mq;mq;mq;mq;272.750000;mq;mq;7.800000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01704E+13;102050;-120;8;340;7.300000;289.450000;275.050000;38;25000;1;0;0;10;1;1250;31;20;10;99220;mq;mq;-330;mq;mq;mq;mq;mq;mq;mq;12.100000;12.100000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1400;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01704E+13;101940;-130;8;30;5.100000;295.050000;275.150000;27;49530;0;mq;mq;mq;0;mq;mq;mq;mq;101380;mq;mq;-340;mq;mq;mq;mq;279.850000;mq;mq;7.900000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01704E+13;101800;-110;8;20;1.900000;293.650000;278.050000;36;18710;0;mq;mq;mq;0;mq;mq;mq;mq;98780;mq;mq;-440;mq;mq;mq;mq;276.950000;mq;mq;4.400000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01704E+13;101510;-120;8;210;2.100000;292.650000;276.750000;35;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93490;mq;mq;-460;mq;mq;mq;mq;276.950000;mq;mq;5.500000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01704E+13;101750;-190;8;20;9.500000;291.450000;277.650000;40;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;-490;mq;mq;mq;mq;281.150000;mq;mq;15.400000;17.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01704E+13;mq;-160;8;210;4.700000;293.450000;272.150000;24;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91420;mq;1497;-510;mq;mq;mq;mq;270.950000;mq;mq;7.500000;8.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01704E+13;101770;-170;8;70;1.600000;297.750000;275.850000;24;60000;0;mq;mq;mq;1;2580;mq;mq;mq;101090;mq;mq;-420;mq;mq;mq;mq;281.150000;mq;mq;3.900000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2580;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01704E+13;101660;-100;8;50;2.900000;296.250000;275.150000;25;56960;0;mq;mq;mq;0;mq;mq;mq;mq;97510;mq;mq;-390;mq;mq;mq;mq;281.650000;mq;mq;7.900000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01704E+13;101630;-130;8;300;2.900000;295.650000;277.150000;30;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96910;mq;mq;-420;mq;mq;mq;mq;273.050000;mq;mq;6.000000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01704E+13;101750;-140;8;10;2.700000;295.550000;278.050000;32;19000;0;mq;mq;mq;1;800;mq;mq;mq;100010;mq;mq;-470;mq;mq;mq;mq;278.750000;mq;mq;4.700000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01704E+13;101730;-130;7;210;4.900000;294.350000;278.650000;36;19830;0;mq;mq;mq;0;mq;mq;mq;mq;101640;mq;mq;-650;mq;mq;mq;mq;283.250000;mq;mq;6.400000;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01704E+13;101600;-90;8;300;6.600000;294.750000;276.450000;30;32860;0;mq;mq;mq;0;mq;mq;mq;mq;101230;mq;mq;-710;mq;mq;mq;mq;278.450000;mq;mq;9.100000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01704E+13;101670;40;2;150;4.400000;291.250000;284.750000;66;20000;1;0;mq;25;0;mq;30;20;11;100100;mq;mq;-610;mq;mq;mq;mq;mq;mq;mq;7.500000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;5000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01704E+13;101730;20;1;80;6.600000;291.050000;285.450000;70;30000;2;0;0;50;2;450;35;20;12;101420;mq;mq;-430;mq;mq;mq;mq;284.150000;mq;mq;8.100000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;540;2;6;900;2;0;8000;mq;mq;mq
07747;2,01704E+13;101780;-140;8;120;4.500000;293.850000;280.150000;41;53400;0;mq;mq;mq;0;mq;mq;mq;mq;101260;mq;mq;-590;mq;mq;mq;mq;280.350000;mq;mq;6.600000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01704E+13;101970;-40;7;230;5.400000;291.650000;283.250000;58;30000;1;0;0;10;1;800;31;20;10;101860;mq;mq;-540;mq;mq;mq;mq;278.050000;mq;mq;7.900000;7.900000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,01704E+13;101910;-20;8;110;3.800000;291.050000;283.150000;60;30000;2;0;0;25;2;800;31;20;11;101770;mq;mq;-440;mq;mq;mq;mq;278.850000;mq;mq;5.600000;7.400000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;800;2;0;7500;mq;mq;mq;mq;mq;mq
61968;2,01704E+13;101020;10;mq;210;1.300000;304.550000;295.250000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-10;mq;297.350000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
