numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07335;2,01706E+13;102050;-30;6;50;3.300000;292.850000;286.550000;67;19380;0;mq;mq;mq;0;mq;mq;mq;mq;100640;mq;mq;-600;290.650000;mq;299.950000;mq;288.950000;mq;mq;6.000000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01706E+13;101860;-50;6;60;5.700000;291.150000;285.150000;68;25840;0;mq;mq;mq;0;mq;mq;mq;mq;97200;mq;mq;-570;289.950000;mq;297.250000;mq;288.450000;mq;mq;9.300000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01706E+13;102050;0;5;360;1.500000;291.650000;284.950000;65;51630;0;mq;mq;mq;0;mq;mq;mq;mq;98260;mq;mq;-510;286.350000;mq;296.850000;mq;287.950000;mq;mq;2.400000;2.900000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01706E+13;mq;-40;7;360;0.700000;288.150000;284.750000;80;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92530;mq;836;-410;281.950000;mq;294.350000;mq;281.850000;mq;mq;1.200000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01706E+13;102000;50;3;290;2.200000;290.750000;285.250000;70;50000;2;0;0;0;0;mq;30;20;10;99190;mq;mq;-380;288.250000;mq;297.950000;mq;mq;mq;mq;3.100000;4.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01706E+13;101720;-60;6;50;4.000000;293.250000;287.350000;69;52100;0;mq;mq;mq;0;mq;mq;mq;mq;101160;mq;mq;-700;291.050000;mq;303.150000;mq;288.550000;mq;mq;5.600000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01706E+13;101750;-10;5;20;1.200000;291.350000;286.450000;73;20000;0;mq;mq;mq;1;4320;mq;mq;mq;98710;mq;mq;-550;286.050000;mq;301.250000;mq;287.650000;mq;mq;2.200000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01706E+13;101640;0;5;10;3.200000;291.350000;283.250000;59;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93590;mq;mq;-310;288.350000;mq;299.350000;mq;287.550000;mq;mq;6.500000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01706E+13;101790;70;1;20;7.000000;293.250000;286.250000;64;19860;0;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;-110;292.650000;mq;299.750000;mq;291.850000;mq;mq;11.300000;11.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01706E+13;mq;60;1;40;3.100000;293.150000;283.850000;55;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92000;mq;1552;30;288.050000;mq;298.550000;mq;284.850000;mq;mq;4.800000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01706E+13;101660;-20;6;70;0.900000;290.650000;286.350000;76;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100960;mq;mq;-680;286.150000;mq;303.650000;mq;291.150000;mq;mq;1.300000;2.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01706E+13;101610;-60;6;160;1.600000;291.950000;287.450000;75;18290;0;mq;mq;mq;0;mq;mq;mq;mq;97420;mq;mq;-640;285.850000;mq;301.650000;mq;290.050000;mq;mq;2.300000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,01706E+13;101650;-50;8;160;1.000000;291.350000;287.450000;78;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96880;mq;mq;-620;285.750000;mq;302.150000;mq;285.250000;mq;mq;2.300000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,01706E+13;101640;-10;6;70;0.700000;294.450000;284.450000;53;29800;0;mq;mq;mq;0;mq;mq;mq;mq;99900;mq;mq;-600;290.950000;mq;303.550000;mq;286.150000;mq;mq;1.100000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,01706E+13;101560;60;3;20;5.500000;296.950000;284.950000;47;45970;0;mq;mq;mq;0;mq;mq;mq;mq;101470;mq;mq;-220;294.650000;mq;304.850000;mq;293.550000;mq;mq;9.100000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,01706E+13;101480;100;3;190;1.000000;297.850000;287.650000;53;43860;0;mq;mq;mq;0;mq;mq;mq;mq;101110;mq;mq;-10;293.050000;mq;304.250000;mq;291.550000;mq;mq;1.400000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,01706E+13;101490;140;3;60;5.600000;298.750000;286.950000;48;25000;1;0;mq;0;0;mq;30;20;10;99960;mq;mq;120;296.650000;mq;303.850000;mq;mq;mq;mq;8.700000;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,01706E+13;101580;190;3;340;1.700000;300.550000;286.150000;41;30000;2;0;0;10;1;mq;30;23;10;101280;mq;mq;220;298.150000;mq;303.550000;mq;298.450000;mq;mq;2.800000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;3;4000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,01706E+13;101600;80;3;250;1.300000;296.450000;286.850000;55;57020;0;mq;mq;mq;0;mq;mq;mq;mq;101090;mq;mq;-230;293.250000;mq;305.450000;mq;290.550000;mq;mq;2.000000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,01706E+13;101420;60;2;50;1.600000;297.450000;289.950000;63;30430;2;0;0;10;1;1250;35;20;11;101320;mq;mq;70;292.150000;mq;299.550000;mq;291.650000;mq;mq;2.700000;3.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;1300;1;0;8000;mq;mq;mq;mq;mq;mq
07790;2,01706E+13;101700;200;3;170;1.500000;297.950000;291.450000;67;20000;3;0;0;40;3;2500;35;20;10;101560;mq;mq;330;294.150000;mq;301.250000;mq;293.950000;mq;mq;2.600000;2.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;6;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,01706E+13;101600;0;mq;200;0.900000;300.650000;295.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;0;mq;295.650000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;12.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,01706E+13;102190;0;mq;160;6.800000;296.950000;286.250000;51;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102120;mq;mq;80;mq;292.250000;mq;299.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,01706E+13;101620;0;mq;160;6.000000;300.650000;295.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;-70;mq;297.450000;mq;301.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,01706E+13;101890;90;1;100;4.700000;298.350000;290.550000;62;10000;2;0;0;10;1;800;31;20;10;101740;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;7.900000;7.900000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,01706E+13;103370;0;0;110;9.800000;284.750000;277.050000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103010;mq;mq;mq;282.450000;mq;284.850000;mq;281.150000;mq;mq;14.900000;15.900000;-10;mq;mq;mq;mq;mq;0.000000;mq;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,01706E+13;100690;-330;8;20;17.500000;279.250000;278.950000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98920;mq;mq;mq;277.850000;mq;279.250000;mq;278.150000;mq;mq;mq;22.600000;-10;mq;mq;mq;mq;mq;0.000000;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,01706E+13;103850;30;1;30;1.000000;272.650000;271.250000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103460;mq;mq;mq;268.350000;mq;mq;mq;266.150000;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,01706E+13;102540;-150;8;200;6.100000;281.150000;279.650000;90;17060;0;mq;mq;100;6;800;mq;mq;mq;102450;mq;mq;-160;280.750000;mq;285.250000;mq;283.750000;mq;mq;8.200000;9.700000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;990;6;mq;1350;6;mq;1560;mq;mq;mq
78897;2,01706E+13;101470;-130;6;90;1.300000;298.650000;295.750000;84;25320;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,01706E+13;101370;-160;8;80;3.300000;298.750000;296.950000;90;33540;0;mq;mq;90;5;800;mq;mq;mq;101280;mq;mq;-110;mq;304.250000;mq;304.250000;mq;mq;mq;5.400000;9.600000;-10;mq;mq;mq;mq;1.800000;2.800000;2.800000;2.800000;2.800000;mq;mq;mq;mq;2;mq;630;5;mq;840;5;mq;1140;mq;8;mq
81401;2,01706E+13;101070;10;mq;140;0.800000;297.150000;296.450000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,01706E+13;101050;-220;8;190;0.500000;296.750000;296.450000;98;320;45;mq;mq;101;9;30;mq;mq;mq;100960;mq;mq;-140;mq;mq;mq;mq;297.750000;mq;mq;1.300000;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81408;2,01706E+13;101020;10;mq;0;0.000000;296.250000;296.050000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-140;mq;296.150000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,01706E+13;101140;10;mq;260;0.700000;296.550000;296.350000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99930;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,01706E+13;97600;100;1;80;7.700000;257.150000;244.550000;29;30000;2;3;2;90;2;3500;30;21;18;97040;mq;mq;mq;mq;mq;mq;mq;274.150000;mq;mq;13.400000;24.700000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;4;3900;7;2;6900;mq;mq;mq;mq;mq;mq
07005;2,01706E+13;102480;-30;8;90;2.800000;297.350000;288.250000;57;30000;3;0;0;10;1;800;31;20;11;101640;mq;mq;-320;mq;mq;mq;mq;289.550000;mq;mq;5.500000;5.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;900;1;0;7500;mq;mq;mq;mq;mq;mq
07015;2,01706E+13;102500;-20;8;50;1.300000;298.050000;287.550000;52;18410;0;mq;mq;mq;0;mq;mq;mq;mq;101950;mq;mq;-220;mq;mq;mq;mq;285.750000;mq;mq;2.800000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,01706E+13;102430;-20;7;80;5.800000;291.050000;287.750000;81;20000;2;0;mq;0;0;mq;30;20;10;102330;mq;mq;-440;mq;mq;mq;mq;mq;mq;mq;7.200000;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,01706E+13;102370;-60;8;90;3.300000;297.250000;288.750000;59;15530;0;mq;mq;mq;0;mq;mq;mq;mq;101590;mq;mq;-460;mq;mq;mq;mq;283.950000;mq;mq;4.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07037;2,01706E+13;102380;-20;8;100;5.200000;297.750000;287.250000;52;29680;0;mq;mq;mq;0;mq;mq;mq;mq;100620;mq;mq;-390;mq;mq;mq;mq;286.550000;mq;mq;7.100000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,01706E+13;102360;-50;8;110;5.600000;297.350000;288.250000;57;20000;0;mq;mq;mq;1;800;mq;mq;mq;101260;mq;mq;-400;mq;mq;mq;mq;288.650000;mq;mq;8.700000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;600;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,01706E+13;102210;-50;8;140;4.300000;298.850000;288.850000;54;44410;0;mq;mq;mq;0;mq;mq;mq;mq;101080;mq;mq;-550;mq;mq;mq;mq;mq;mq;mq;7.000000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,01706E+13;102310;-30;8;80;2.400000;291.850000;288.950000;83;25000;2;0;mq;0;0;mq;30;20;10;101620;mq;mq;-510;mq;mq;mq;mq;mq;mq;mq;3.700000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,01706E+13;102190;-100;8;90;5.700000;298.850000;288.850000;54;40180;0;mq;mq;mq;0;mq;mq;mq;mq;101760;mq;mq;-600;mq;mq;mq;mq;287.750000;mq;mq;8.600000;9.400000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07139;2,01706E+13;102230;-100;7;100;5.100000;297.650000;288.050000;55;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100560;mq;mq;-530;mq;mq;mq;mq;289.450000;mq;mq;8.200000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,01706E+13;102300;-20;8;110;4.100000;297.850000;288.250000;55;25590;3;0;0;25;1;800;31;20;11;101260;mq;mq;-490;mq;mq;mq;mq;mq;mq;mq;6.200000;6.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;750;1;0;8000;mq;mq;mq;mq;mq;mq
07168;2,01706E+13;102250;-60;8;80;5.600000;297.050000;286.850000;53;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100880;mq;mq;-520;mq;mq;mq;mq;288.450000;mq;mq;9.500000;9.700000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,01706E+13;102270;-50;8;90;7.400000;295.550000;284.350000;49;25300;0;mq;mq;mq;2;1250;mq;mq;mq;98330;mq;mq;-410;mq;mq;mq;mq;285.350000;mq;mq;11.200000;13.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,01706E+13;102350;-60;8;40;4.000000;296.350000;287.050000;56;30600;0;mq;mq;mq;5;1250;mq;mq;mq;100600;mq;mq;-320;mq;mq;mq;mq;290.150000;mq;mq;7.400000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,01706E+13;102070;-90;8;mq;mq;296.950000;288.950000;61;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;-660;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,01706E+13;102010;-90;8;90;7.500000;298.950000;287.450000;49;48020;0;mq;mq;mq;0;mq;mq;mq;mq;101710;mq;mq;-640;mq;mq;mq;mq;288.850000;mq;mq;10.900000;11.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07240;2,01706E+13;102100;-60;8;80;6.300000;298.350000;286.550000;48;14980;0;mq;mq;mq;0;mq;mq;mq;mq;100810;mq;mq;-600;mq;mq;mq;mq;288.650000;mq;mq;11.100000;11.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,01706E+13;102030;-50;7;60;6.100000;297.050000;285.650000;49;19830;0;0;mq;mq;1;7140;mq;mq;mq;100120;mq;mq;-640;mq;mq;mq;mq;290.450000;mq;mq;9.600000;10.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,01706E+13;102060;-80;8;40;6.900000;296.350000;285.950000;52;24190;0;mq;mq;mq;0;mq;mq;mq;mq;99450;mq;mq;-500;mq;mq;mq;mq;289.550000;mq;mq;10.100000;12.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,01706E+13;102190;-80;8;10;2.000000;295.850000;285.450000;52;45000;3;0;0;25;2;1250;38;20;11;99050;mq;mq;-350;mq;mq;mq;mq;286.650000;mq;mq;5.200000;5.500000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1350;1;6;1500;1;0;8500;mq;mq;mq
07314;2,01706E+13;101840;-90;7;50;5.800000;295.850000;289.850000;69;18000;0;0;mq;0;0;mq;30;20;10;101570;mq;mq;-720;mq;mq;mq;mq;mq;mq;mq;8.000000;8.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,01706E+13;101940;-80;8;60;5.200000;297.850000;286.750000;50;13660;0;mq;mq;mq;0;mq;mq;mq;mq;100560;mq;mq;-640;mq;mq;mq;mq;288.950000;mq;mq;8.300000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,01706E+13;101710;-50;6;50;6.900000;296.750000;285.450000;49;19680;0;mq;mq;mq;0;mq;mq;mq;mq;97150;mq;mq;-610;mq;mq;mq;mq;288.450000;mq;mq;11.400000;13.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,01706E+13;101930;-70;6;360;1.500000;294.950000;286.850000;60;39950;0;mq;mq;mq;0;mq;mq;mq;mq;98190;mq;mq;-560;mq;mq;mq;mq;287.950000;mq;mq;3.100000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,01706E+13;mq;-10;0;0;0.000000;292.950000;285.650000;63;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92520;mq;835;-370;mq;mq;mq;mq;281.850000;mq;mq;1.700000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,01706E+13;101940;-20;8;320;1.500000;295.350000;286.150000;56;50000;2;0;0;0;0;mq;30;20;10;99170;mq;mq;-400;mq;mq;mq;mq;mq;mq;mq;3.300000;4.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,01706E+13;101660;-50;7;40;2.500000;298.650000;287.450000;50;37820;0;mq;mq;mq;0;mq;mq;mq;mq;101110;mq;mq;-690;mq;mq;mq;mq;288.550000;mq;mq;4.700000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,01706E+13;101630;-40;7;70;2.300000;299.350000;286.150000;44;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98670;mq;mq;-560;mq;mq;mq;mq;287.650000;mq;mq;4.500000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,01706E+13;101440;30;2;140;1.000000;299.350000;284.250000;39;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93620;mq;mq;-260;mq;mq;mq;mq;287.550000;mq;mq;2.500000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,01706E+13;101780;10;0;30;6.800000;297.550000;286.750000;51;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-110;mq;mq;mq;mq;291.850000;mq;mq;10.600000;11.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,01706E+13;mq;-40;8;160;1.700000;299.550000;283.250000;36;17890;0;mq;mq;mq;mq;mq;mq;mq;mq;91960;mq;1563;50;mq;mq;mq;mq;284.850000;mq;mq;3.800000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,01706E+13;101590;-50;6;60;1.100000;299.150000;287.950000;50;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100910;mq;mq;-670;mq;mq;mq;mq;291.150000;mq;mq;3.800000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07621;2,01706E+13;101440;-50;6;40;2.100000;300.450000;286.750000;43;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97370;mq;mq;-640;mq;mq;mq;mq;290.050000;mq;mq;3.500000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
