numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07790;2,02206E+13;101580;-40;8;50;2.800000;303.050000;287.550000;39;35210;0;mq;mq;mq;0;mq;mq;mq;mq;101440;mq;mq;-350;mq;mq;mq;mq;mq;mq;mq;6.000000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02206E+13;101390;80;6;mq;mq;300.750000;294.350000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;120;mq;295.250000;mq;301.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02206E+13;101870;140;6;140;9.500000;297.850000;289.250000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101800;mq;mq;20;mq;292.850000;mq;298.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02206E+13;101570;80;6;mq;mq;299.150000;293.250000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;170;mq;296.950000;mq;300.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02206E+13;101790;-40;5;100;4.400000;298.750000;288.450000;53;55540;0;mq;mq;mq;0;mq;mq;mq;mq;101640;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;6.900000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02206E+13;100090;120;1;270;10.400000;285.650000;281.150000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99750;mq;mq;-740;mq;284.350000;mq;288.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.400000;0.400000;10.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02206E+13;102460;10;8;190;1.300000;274.950000;271.150000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100630;mq;mq;1300;mq;272.950000;mq;276.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02206E+13;99120;450;1;210;19.500000;272.750000;269.550000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98750;mq;mq;2760;mq;mq;mq;mq;mq;mq;mq;mq;27.800000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02206E+13;101450;-120;6;200;7.000000;301.350000;295.350000;70;19630;0;mq;mq;mq;1;800;mq;mq;mq;101370;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;8.800000;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02206E+13;101500;110;3;170;10.700000;285.650000;285.150000;97;5000;10;2;2;90;7;800;35;mq;mq;101420;mq;mq;850;mq;mq;mq;mq;284.850000;mq;mq;14.500000;15.200000;-10;1;0.000000;0.000000;-60;0.000000;-0.100000;2.000000;5.900000;22.800000;mq;mq;mq;mq;4;6;600;6;6;1500;mq;mq;mq;mq;mq;mq
78890;2,02206E+13;101610;80;3;80;9.300000;299.650000;293.950000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;40;mq;297.750000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02206E+13;101720;50;0;60;8.200000;301.950000;294.950000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;100;mq;299.750000;mq;306.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02206E+13;101620;50;1;90;6.900000;301.150000;294.250000;66;57380;mq;mq;mq;mq;mq;mq;mq;mq;mq;101530;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02206E+13;101550;50;3;110;9.200000;301.450000;295.950000;72;40000;0;mq;mq;mq;5;800;mq;mq;mq;101460;mq;mq;50;298.550000;mq;mq;304.550000;mq;mq;mq;12.400000;12.400000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;4;mq;870;5;mq;1020;5;mq;1230;mq;mq;mq
81401;2,02206E+13;101430;160;3;30;0.500000;298.050000;297.350000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;130;mq;296.550000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;1.800000;2.200000;2.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02206E+13;101400;120;3;230;1.000000;297.350000;296.650000;96;48750;0;mq;mq;mq;5;80;mq;mq;mq;101310;mq;mq;50;295.650000;mq;mq;mq;300.450000;mq;mq;1.400000;1.700000;-10;mq;mq;mq;mq;-0.100000;1.100000;10.600000;12.200000;12.200000;mq;mq;mq;mq;1;mq;90;4;mq;390;5;mq;660;mq;mq;mq
81408;2,02206E+13;101350;120;1;50;1.600000;299.650000;297.450000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;40;296.250000;mq;300.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02206E+13;mq;mq;mq;120;0.500000;297.750000;297.250000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.250000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;9.400000;10.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02206E+13;100000;360;1;170;10.300000;261.950000;260.450000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99440;mq;mq;mq;261.950000;mq;264.650000;mq;mq;mq;mq;mq;27.300000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02206E+13;101210;-210;6;30;6.400000;289.150000;286.850000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;60;mq;mq;mq;mq;285.650000;mq;mq;10.300000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.200000;4.000000;7.400000;7.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02206E+13;101320;-170;5;30;6.500000;289.750000;286.050000;79;25690;0;mq;mq;100;8;450;mq;mq;mq;100760;mq;mq;50;mq;mq;mq;mq;284.650000;mq;mq;10.800000;11.700000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.600000;2.400000;2.400000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq
07027;2,02206E+13;101040;-50;8;30;4.800000;289.950000;287.250000;84;17600;0;mq;mq;100;8;450;mq;mq;mq;100250;mq;mq;-120;mq;mq;mq;mq;289.850000;mq;mq;9.000000;10.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;3.600000;5.000000;5.400000;mq;mq;mq;mq;7;mq;300;8;mq;480;mq;mq;mq;mq;mq;mq
07037;2,02206E+13;100990;-20;8;50;4.800000;294.250000;287.650000;66;17960;0;mq;mq;mq;1;800;mq;mq;mq;99180;mq;mq;-80;mq;mq;mq;mq;288.850000;mq;mq;8.900000;10.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.600000;4.000000;mq;mq;mq;mq;1;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq
07072;2,02206E+13;100930;-80;8;360;6.700000;296.750000;288.550000;60;20000;0;mq;mq;mq;3;5040;mq;mq;mq;99840;mq;mq;-340;mq;mq;mq;mq;289.550000;mq;mq;10.400000;11.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;5040;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02206E+13;100990;-10;4;30;7.000000;285.650000;285.350000;98;2480;61;mq;mq;100;8;150;mq;mq;mq;99820;mq;mq;-370;mq;mq;mq;mq;285.450000;mq;mq;11.000000;13.700000;-10;2;0.000000;mq;mq;0.400000;2.800000;10.900000;26.000000;31.800000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq
07117;2,02206E+13;100940;-40;8;50;12.500000;287.150000;285.550000;90;7000;61;6;2;100;8;800;37;mq;mq;100250;mq;mq;-490;mq;mq;mq;mq;mq;mq;mq;18.400000;21.000000;-10;2;mq;mq;mq;-0.100000;-0.100000;8.200000;16.200000;20.000000;mq;mq;mq;mq;7;6;800;1;8;900;mq;mq;mq;mq;mq;mq
07130;2,02206E+13;100750;-80;6;50;3.700000;295.150000;289.850000;72;27930;0;mq;mq;100;8;800;mq;mq;mq;100320;mq;mq;-100;mq;mq;mq;mq;289.650000;mq;mq;6.900000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.400000;3.200000;mq;mq;mq;mq;6;mq;720;8;mq;900;mq;mq;mq;mq;mq;mq
07139;2,02206E+13;100840;-50;8;30;4.300000;295.150000;288.950000;68;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99180;mq;mq;-130;mq;mq;mq;mq;291.950000;mq;mq;8.000000;8.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;1.000000;1.200000;8.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02206E+13;100860;-100;8;40;5.800000;297.350000;288.250000;57;20000;3;0;0;40;2;4000;30;28;11;99830;mq;mq;-260;mq;mq;mq;mq;mq;mq;mq;9.100000;10.100000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;1.600000;1.600000;mq;mq;mq;mq;2;3;4000;2;0;7000;mq;mq;mq;mq;mq;mq
07168;2,02206E+13;100620;-120;5;350;8.800000;304.450000;292.150000;48;13540;0;mq;mq;mq;2;2820;mq;mq;mq;99310;mq;mq;-530;mq;mq;mq;mq;293.350000;mq;mq;15.700000;15.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2820;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02206E+13;100580;-90;8;230;7.600000;307.250000;286.150000;28;22460;0;mq;mq;mq;0;mq;mq;mq;mq;96780;mq;mq;-670;mq;mq;mq;mq;295.450000;mq;mq;12.000000;12.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02206E+13;100610;-180;6;240;4.000000;310.450000;284.450000;21;19660;0;mq;mq;mq;1;7260;mq;mq;mq;98960;mq;mq;-770;mq;mq;mq;mq;289.950000;mq;mq;7.000000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7260;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02206E+13;100760;60;3;130;2.300000;293.750000;290.150000;80;mq;mq;2;2;mq;mq;mq;mq;mq;mq;100260;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;3.900000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;11.500000;12.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02206E+13;100730;80;3;220;5.000000;299.350000;291.250000;61;16160;0;mq;mq;75;6;800;mq;mq;mq;100430;mq;mq;-80;mq;mq;mq;mq;289.150000;mq;mq;9.000000;11.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.800000;mq;mq;mq;mq;5;mq;900;6;mq;1110;6;mq;1440;mq;mq;mq
07240;2,02206E+13;100640;40;2;240;5.500000;303.950000;292.350000;50;10930;0;mq;mq;mq;0;mq;mq;mq;mq;99390;mq;mq;-260;mq;mq;mq;mq;293.750000;mq;mq;10.300000;10.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02206E+13;100480;-120;7;280;3.300000;308.550000;285.550000;25;19850;0;mq;mq;mq;mq;mq;mq;mq;mq;98660;mq;mq;-500;mq;mq;mq;mq;294.150000;mq;mq;6.800000;8.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02206E+13;100600;-140;8;180;6.600000;308.550000;284.250000;23;3120;10;mq;mq;mq;0;mq;mq;mq;mq;98200;mq;mq;-630;mq;mq;mq;mq;293.450000;mq;mq;12.200000;12.200000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02206E+13;100620;-170;6;270;2.800000;308.450000;290.250000;34;30000;2;0;0;10;1;2500;32;20;10;97660;mq;mq;-690;mq;mq;mq;mq;293.450000;mq;mq;4.500000;5.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,02206E+13;100930;80;3;240;3.300000;294.350000;289.750000;75;12000;1;2;mq;60;2;450;32;22;11;100660;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;5.000000;7.100000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;8;500;2;4;2500;1;0;5000;mq;mq;mq
07335;2,02206E+13;100740;60;0;210;4.100000;302.250000;289.150000;45;19600;0;mq;mq;mq;4;1750;mq;mq;mq;99390;mq;mq;-140;mq;mq;mq;mq;294.550000;mq;mq;7.400000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;4;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02206E+13;100520;-110;6;290;4.200000;303.750000;288.250000;39;19490;0;mq;mq;mq;2;2250;mq;mq;mq;96120;mq;mq;-430;mq;mq;mq;mq;292.750000;mq;mq;7.400000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02206E+13;100440;-80;8;180;10.700000;308.350000;284.750000;24;6760;0;mq;mq;mq;1;6780;mq;mq;mq;96860;mq;mq;-470;mq;mq;mq;mq;292.350000;mq;mq;15.600000;17.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;6780;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02206E+13;mq;-120;8;160;9.100000;301.450000;281.750000;29;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91760;92500;762;-480;mq;mq;mq;mq;291.050000;mq;mq;17.900000;18.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02206E+13;100790;-100;8;190;9.900000;307.750000;285.450000;26;20000;2;0;0;0;0;mq;30;20;10;98160;mq;mq;-410;mq;mq;mq;mq;mq;mq;mq;18.200000;18.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07510;2,02206E+13;100830;20;0;300;5.100000;301.450000;287.350000;42;19380;0;mq;mq;mq;0;mq;mq;mq;mq;100290;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;8.000000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07535;2,02206E+13;100490;-120;6;310;3.600000;305.350000;292.250000;46;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97630;mq;mq;-490;mq;mq;mq;mq;294.150000;mq;mq;7.900000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07558;2,02206E+13;100800;-80;5;150;12.400000;300.650000;284.250000;36;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93060;mq;mq;-510;mq;mq;mq;mq;291.750000;mq;mq;23.300000;26.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02206E+13;101080;-130;6;190;7.200000;306.950000;285.350000;27;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100260;mq;mq;-370;mq;mq;mq;mq;294.850000;mq;mq;12.300000;14.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02206E+13;mq;60;5;230;4.800000;304.550000;284.350000;29;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91550;mq;mq;-330;mq;291.650000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02206E+13;100640;-130;6;30;1.600000;304.450000;289.250000;40;20000;0;mq;mq;mq;5;1750;mq;mq;mq;99980;mq;mq;-170;mq;mq;mq;mq;295.450000;mq;mq;4.100000;6.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1740;5;mq;4860;mq;mq;mq;mq;mq;mq
07621;2,02206E+13;100580;-100;6;360;2.600000;301.150000;290.650000;53;11490;0;mq;mq;mq;1;3960;mq;mq;mq;96560;mq;mq;-280;mq;mq;mq;mq;287.050000;mq;mq;5.300000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3960;mq;mq;mq;mq;mq;mq;mq;mq;mq
07627;2,02206E+13;100300;-150;7;300;4.400000;306.050000;292.850000;46;20000;0;mq;mq;mq;0;mq;mq;mq;mq;95820;mq;mq;-580;mq;mq;mq;mq;292.150000;mq;mq;6.600000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02206E+13;100440;-130;7;140;7.800000;307.650000;291.650000;39;14030;0;mq;mq;mq;0;mq;mq;mq;mq;98800;mq;mq;-610;mq;mq;mq;mq;295.250000;mq;mq;12.400000;12.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02206E+13;101290;-120;7;140;8.000000;299.650000;294.450000;73;13240;0;mq;mq;mq;0;mq;mq;mq;mq;101200;mq;mq;-420;mq;mq;mq;mq;293.650000;mq;mq;10.200000;13.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02206E+13;101320;-100;8;170;7.700000;305.050000;287.650000;35;12540;0;mq;mq;mq;0;mq;mq;mq;mq;100960;mq;mq;-340;mq;mq;mq;mq;290.550000;mq;mq;11.400000;12.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02206E+13;mq;mq;mq;180;3.400000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.200000;6.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02206E+13;101510;-90;6;100;3.100000;301.650000;289.550000;48;40000;2;0;0;0;0;mq;30;20;10;101210;mq;mq;-320;mq;mq;mq;mq;297.850000;mq;mq;3.800000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02206E+13;100890;-60;6;120;10.000000;303.050000;292.450000;53;19530;0;mq;mq;mq;0;mq;mq;mq;mq;100400;mq;mq;-650;mq;mq;mq;mq;mq;mq;mq;16.600000;18.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07761;2,02206E+13;101450;-70;7;190;4.500000;301.350000;296.250000;74;28130;0;mq;mq;mq;0;mq;mq;mq;mq;101350;mq;mq;-260;mq;mq;mq;mq;mq;mq;mq;6.300000;7.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02206E+13;101510;-70;5;110;3.600000;301.750000;292.650000;58;35280;0;mq;mq;mq;0;mq;mq;mq;mq;101370;mq;mq;-220;mq;mq;mq;mq;mq;mq;mq;5.500000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02206E+13;101490;100;3;mq;mq;297.350000;294.650000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;130;mq;295.250000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02206E+13;101990;120;3;140;4.900000;295.150000;288.550000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101920;mq;mq;80;mq;292.850000;mq;298.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02206E+13;101720;150;3;mq;mq;297.650000;292.250000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;190;mq;296.950000;mq;300.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02206E+13;101890;100;3;200;2.700000;293.050000;289.850000;82;58270;0;mq;mq;mq;0;mq;mq;mq;mq;101740;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;5.300000;5.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02206E+13;100320;220;3;260;8.800000;282.550000;279.050000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;-440;mq;282.250000;mq;288.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;0.600000;0.800000;1.000000;9.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02206E+13;102380;80;7;310;5.700000;274.750000;271.850000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100550;mq;mq;930;mq;272.950000;mq;276.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02206E+13;99500;380;1;220;18.000000;272.750000;269.850000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99130;mq;mq;3040;mq;mq;mq;mq;mq;mq;mq;mq;24.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
67005;2,02206E+13;101520;70;3;180;3.500000;299.150000;295.250000;79;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101440;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;4.700000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02206E+13;101570;70;2;160;9.800000;287.450000;285.450000;88;6000;3;2;2;90;7;150;35;mq;mq;101490;mq;mq;940;mq;mq;mq;mq;284.850000;mq;mq;12.800000;13.200000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;-0.100000;2.000000;21.800000;mq;mq;mq;mq;1;7;150;4;6;600;5;6;1500;mq;mq;mq
78890;2,02206E+13;101660;50;1;80;9.900000;302.250000;295.250000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;30;mq;297.750000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
